name,isin,url,keyword
MULTI UNITS LUXEMBOURG AMUNDI UK GVM INFL-LKD BD UCITS ETF DIST,-,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=B4NRX0f0h%2Fk%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
PACER ETFS ICAV US CASH COWS 100 UCITS ETF A USD,-,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=1G0MPKrpZRs%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
ROBECO UCITS ICAV 3D EUROPEAN EQUITY UCITS ETF EUR ACC UNH,-,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=3ylY1ovrHv4%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
SSGA SPDR ETFS EUROPE I PLC SPDR BB 0-3 YR EUR CRP BOND UCITS ETF,IE00BC7GZW19,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=0Eiqz9e8hrk%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
SSGA SPDR ETFS EUROPE I PLC SPDR MSCI EMG MARKETS UCITS ETF USD,-,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=JYF1Bfp0vFM%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
SSGA SPDR ETFS EUROPE I PLC SS SPDR BLOOM EM LOCAL BOND UCI,-,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=U0hVx1nmXHk%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
SSGA SPDR ETFS EUROPE I PLC SS SPDR MSCI ALL COUNTRY WORLD UCITS,-,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=UbaEy5ruQa0%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
SSGA SPDR ETFS EUROPE I PLC SS SPDR S&P US DIVID ARISTOCRATS U,-,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=uT2aHacUzg8%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
SSGA SPDR ETFS EUROPE II PLC SPDR MSCI EURP HLTH CARE UCITS ETF EUR,-,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=z8NY%2FRUA4lc%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
SSGA SPDR ETFS EUROPE II PLC SS SPDR MSCI WORLD HEALTH CARE U,-,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=K8%2FkMYyfvpg%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
SSGA SPDR ETFS EUROPE II PLC SS SPDR S&P US FINS SEL SCTR UCS ETF EUR,-,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=Cytx%2FvExCDE%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
UBS (IRL) ETF PLC MSCI WRD SML CAP SC RES UT ETF A USD(GBP,IE00BKSCBW67,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=9oE8nGEBsU8%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
UBS (IRL) ETF PLC UBS MSCI UNITED KINGDOM SRI ACC,-,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=%2BwHorHSOKKk%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
UBS (IRL) FUND SOLUTIONS PLC UBS BBG CMDTY CMCI SF UCITS ETF H USDACC,-,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=gji8dTTsuTk%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
UBS (LUX) FUND SOLUTIONS SICAV UBS BBG JAPAN TREAS 1-3 Y UCITS ETF,LU2098179695,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=TMkwXeCvZjA%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
UBS (LUX) FUND SOLUTIONS SICAV UBS CORE MSCI EUROPE UCITS ETF EUR ACC,-,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=pbQs0y1pRxQ%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
UBS (LUX) FUND SOLUTIONS SICAV UBS MSCI CHINA UNIV UCITS ETF USD ADIS,LU1953188833,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=2w%2F%2FU%2FuDWzU%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
VANECK UCITS ETFS PLC CIRCULAR ECONOMY UCITS ETF A GBP ACC,IE0001J5A2T9,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=nFkicjAJfPg%3D,"Invest in this share within an ISA, JISA, SIPP or Investment Account"
