name,isin,url
JPMORGAN ETFS (IRELAND) ICAV NASDAQ HDG EQUITY LADDERED OVERLAY ACTIV,,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=jJ5hu0CXdwc%3D
JPMORGAN ETFS (IRELAND) ICAV GLOBAL EM RESEARCH ENHANCED INDEX EQUITY,,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=%2FmLQZXWHQiQ%3D
JPMORGAN ETFS (IRELAND) ICAV NASDAQ EQ PREM INC ACT UCT,,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=twwbOFlsQ6A%3D
GLOBAL X ETFS ICAV DATA CENTER REITS & DIGITAL INFSTR UCITS,,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=1onN6c30NY0%3D
GLOBAL X ETFS ICAV DATA CENTER REITS & DIGITAL INFSTR UCITS,,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=rKjb81nT%2Fbc%3D
HSBC GLOBAL FUNDS ICAV GLOBAL SUKUK IDX UCITS ETFC USD ACC,,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=lbjJE8SIMaw%3D
JPMORGAN ETFS (IRELAND) ICAV US HDG EQUITY LADDERED OVERLAY ACTIVE UC,,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=TKkL%2BFa3TF0%3D
JPMORGAN ETFS (IRELAND) ICAV BETABUILDERS US TREASURY BD 1 3YR UCTS,,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=aJ4jZPd1arI%3D
JPMORGAN ETFS (IRELAND) ICAV BETABUILDERS US TREASURY BD 1 3YR UCTS,,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=8Rx%2B4O7PeAQ%3D
VANECK ETFS N.V. MSTAR DEVLP MKTS LARGE CAP DIV LEADER SC,,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=ScL%2FM0hegfI%3D
PIMCO ETFS PLC PIMCO ADV GLB GOVT BOND GBP HDG ACC,,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=oAaWnD3VXBM%3D
SSGA SPDR ETFS EUROPE II PLC SS SPDR MSCI WORLD TECHNOLOGY,,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=Pyyljl1UEOU%3D
JPMORGAN ETFS (IRELAND) ICAV US HDG EQUITY LADDERED OVERLAY ACTIVE UC,,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=IWcM5eCD00M%3D
JPMORGAN ETFS (IRELAND) ICAV US HDG EQUITY LADDERED OVERLAY ACTIVE UC,,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=J%2FCt3%2FoAZP0%3D
SSGA SPDR ETFS EUROPE II PLC SS SPDR MSCI WORLD TECHNOLOGY,,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=QuQpcel5wFA%3D
VANECK ETFS N.V. MSTAR DEVLP MKTS LARGE CAP DIV LEADER SC,,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=h5OR8%2B%2Ba8SE%3D
GLOBAL X ETFS II ICAV CHINA ELECTRIC VEHICLE & BATTERY UCITS E,,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=589bkrdsqdo%3D
GLOBAL X ETFS II ICAV CHINA ELECTRIC VEHICLE & BATTERY UCITS E,,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=UDrwkJTMzl8%3D
SSGA SPDR ETFS EUROPE II PLC MSCI EUROPE CONSUM DISCRETION UCIT(EUR),,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=TDlXigfYpZA%3D
SSGA SPDR ETFS EUROPE II PLC MSCI WORLD ENERGY UCITS USD(GBP),,https://www.charles-stanley-direct.co.uk/ViewShare?InvestmentId=Ss5mRqGlswY%3D
